timestamp,score
1767962683.6543732,835.3925001841802
1767962687.3243105,-223.23625117242324
1767962691.6722648,416.53500004321916
1767962696.087427,2486.0187501558903
1767962699.137188,1217.605000278519
1767962702.9739351,315.20249997541305
1767962706.2054248,-86.56125002518299
1767962710.9844816,1006.2099998980832
1767962714.6495247,1444.05500017808
1767962718.5205715,1579.0012498042129
1767962721.9128666,565.2312502197981
1767962725.3506575,1051.6224997313432
1767962732.9659371,2704.269999937157
1767962736.3731477,1472.8237502744932
1767962739.9084897,2121.4837501940156
1767962743.197057,1259.6849999781004
1767962747.3827279,1271.3112499955507
1767962751.200253,1640.120000025037
1767962754.2046387,309.7350000503654
1767962756.55739,-86.55875002533199
1767962761.3782215,1726.5187497487925
1767962763.9255147,-86.74000002563002
1767962768.411476,2000.3612497748322
1767962771.3321202,-223.23750117123114
1767962775.7154357,1382.8462499982168
1767962780.3480527,1575.7525002418647
1767962782.2134447,-86.78875002548101
1767962786.6576586,1297.8500000648387
1767962791.903002,2377.5899999626245
1767962799.762291,1107.5100004896626
1767962803.6083894,1142.6062505531377
1767962805.7455442,-364.94375010102976
1767962809.534285,811.2274996307566
1767962813.6200325,1017.3075000959864
1767962817.1079464,871.5612500727295
1767962821.2730489,1399.1074998654544
1767962825.0905466,752.1837502731503
1767962828.7692075,1566.14875019045
1767962833.0321496,2230.5849998024355
1767962836.3171196,425.27499975905147
1767962839.5810502,750.6712500606594
1767962842.987555,577.7900003343809
1767962845.797015,-86.75375001877549
1767962850.3534122,1156.831250112218
1767962854.224552,2326.4550000767563
1767962857.8152783,1778.8962501839044
1767962861.6132348,2502.4612499322416
1767962864.7547035,1212.268750001061
1767962868.9341779,2102.7125002275743
1767962872.8484476,2236.2662503066963
1767962875.7855203,-42.424999949335756
1767962880.5637896,1458.3624999980793
1767962884.2966554,-754.0937500073023
1767962888.837129,1381.8012497727675
1767962893.049965,2051.2700001210133
1767962896.447384,780.2625001844856
1767962900.0516584,1094.6475002786647
1767962903.928474,929.0337498199979
1767962907.4680934,1416.512499877234
1767962911.1014354,372.73750062599913
1767962917.964683,1471.4824998021284
1767962921.7314527,1063.2275000254995
1767962924.7646854,374.5037499988076
1767962928.754898,1071.2612499837614
1767962932.198857,975.2550000006033
1767962935.5750737,1151.3124998731994
1767962939.505806,1844.3887499855712
1767962942.806569,-86.89125002756717
1767962948.0422332,3203.9762500487595
1767962950.5007994,-87.93500003054743
1767962955.0669446,509.8000000435207
1767962959.1717002,1984.7062501569042
1767962962.2732766,354.32874990016217
1767962966.6394804,1063.303750149463
1767962971.0375137,2559.2287499927006
1767962974.753841,887.0437502090717
1767962978.21839,1374.5412502522784
1767962983.035595,2203.5737499182105
1767962986.5433788,1182.6362499381678
1767962989.9632201,170.83875054090748
1767962994.297048,2574.3112499496106
1767962998.462998,1733.4000001725672
1767963002.9976118,908.8150001095322
1767963006.9748604,1429.931250082721
1767963010.8293707,1702.637499899735
1767963014.6428561,933.8537498189605
1767963017.961234,688.130000322313
1767963022.1536772,573.0737500259266
1767963024.6136885,-86.49875002607705
1767963029.60881,1956.107500214898
1767963032.4929261,236.98749995156913
1767963036.4944253,632.2224999439708
1767963040.9617653,1352.9137497359682
1767963045.4322507,3269.3687500765977
1767963048.0179682,840.8737499788409
1767963052.1622481,2190.2100001418935
1767963055.5257702,1188.8012499562005
1767963059.9526176,1463.364999747116
1767963064.0330884,1892.8799997869387
1767963067.7780871,1473.9187500007652
1767963071.5653236,874.6012500797311
1767963075.7385643,1803.1599999875034
1767963079.7811096,1844.2575001526093
1767963084.0804858,2085.467499776073
1767963087.6080854,1327.9050000259467
1767963091.3503807,1694.7650003120518
1767963093.887135,-86.33375002488495
1767963098.8565958,708.6187499220737
1767963102.5684147,833.2949998997186
1767963106.5325458,1896.2262499942103
1767963113.5661843,1919.2337500982298
1767963117.2856915,2085.7250001095354
1767963123.2421615,1304.2300000941898
1767963126.6135843,440.5737499682559
1767963129.9349282,-87.40625002741817
1767963134.7014322,744.4324999792909
1767963138.2604392,702.4575000962608
1767963142.9388518,384.016250035916
1767963147.5772872,2733.8937499080826
1767963151.2748435,973.1100001166876
1767963154.9544675,1117.9112498402712
1767963158.8360808,1842.2824998958654
1767963163.1656742,2854.621249953219
1767963166.3505614,838.4687499384681
1767963170.3034084,1097.7762496988648
1767963173.842815,250.7137502227706
1767963178.0747292,2144.1425002411283
1767963184.7487533,3050.852499800341
1767963188.1166046,479.43875024989956
1767963191.944306,1363.9375001743579
1767963196.2859268,959.8150000247448
1767963200.4300532,1232.8587499982261
1767963203.7496393,387.7925002954868
1767963207.975249,1623.506250163929
1767963215.1606815,2378.2924999850957
1767963217.0969758,-86.77125002607706
1767963222.1069791,2059.0037502260834
1767963226.354762,2266.0037502517093
1767963230.7376146,2432.215000178702
1767963233.3193645,344.1150000891138
1767963239.9452004,719.5700000040322
1767963242.6993556,-87.05500002622607
1767963246.8755097,772.5399999725871
1767963250.5954027,1006.4987500183336
1767963253.8139126,602.7637499845025
1767963261.5620008,1709.7387502217455
1767963265.077847,1320.486249820307
1767963269.0357115,912.4000000672135
1767963272.6991873,528.0475002223317
1767963275.778088,-86.33375002488495
1767963280.3180792,1145.7437500028377
1767963284.1296477,1739.4787500169969
1767963287.8271804,1461.1162498864653
1767963291.4468627,1083.5437502107097
1767963295.801732,1659.6587500353276
1767963299.2515852,1440.7549997413264
1767963303.6008332,1759.7237500985168
1767963307.1968124,955.3800003762668
1767963310.6598825,1413.1449997387995
1767963315.4446566,1199.250000140087
1767963320.3041642,2367.515000138733
1767963323.8052263,1690.4712499757188
1767963328.3198364,1618.97750022443
1767963331.9847646,901.4312502123506
1767963334.942062,-87.64750002801422
1767963339.2429137,1310.9650000645402
1767963341.1470282,-86.72625002637508
1767963345.991563,1271.9662503652473
1767963349.6110933,893.7262502580954
1767963353.3239744,244.58000002994854
1767963357.4882295,1172.8375000795852
1767963360.3904564,286.3337502007174
1767963365.2962716,1482.828750101045
1767963368.731202,581.942499970047
1767963373.0963545,1293.2612505386999
1767963376.2395515,773.8512499994129
1767963381.067356,1381.4075003478079
1767963385.3515606,1542.3724999073281
1767963388.885942,1285.773750084499
1767963391.8633862,312.732500244077
1767963395.925189,1355.9474999514355
1767963399.9532747,1781.7049999821397
1767963407.4879408,1630.6024997948393
1767963409.9053745,-10000.0
1767963414.368271,992.2162498059948
1767963418.8906014,1860.2362500036015
1767963422.1193202,330.65125019058485
1767963425.949236,799.6875001357644
1767963430.0799932,1607.7225001286147
1767963433.340231,1212.7125002503442
1767963437.0934918,1999.6637501515659
1767963439.3727732,-10000.0
1767963444.594511,929.7700000596184
1767963448.596546,2866.461249918917
1767963451.5564642,888.6737501095337
1767963455.4258087,1186.5287498550251
1767963459.696946,1001.7487499977717
1767963463.9918704,1916.5062498117732
1767963468.4916468,3765.9324999645205
1767963471.8957865,1103.6725002624244
1767963474.991033,626.1974998816839
1767963478.6855683,764.3424998398226
1767963482.385447,1012.3900000268331
1767963486.441125,1840.8062501521622
1767963489.971362,733.7837501537776
1767963494.2073662,1178.2000002668876
1767963498.1795995,1790.7600002697304
1767963501.9805791,252.02375016077946
1767963504.3025255,-563.376250215918
1767963508.5920942,1601.1987500515756
1767963512.157762,604.237500228581
1767963516.144573,1765.2400000010355
1767963520.6601322,1993.6437499580013
1767963523.8127267,463.00750008732365
1767963527.9392078,1249.1787501330796
1767963533.003773,2240.274999953536
1767963536.7517064,1601.5487498513035
1767963539.8332667,244.40500029489232
1767963543.3150783,794.0787499669252
1767963548.2428854,1914.8987502592831
1767963551.5501301,947.5537499290815
1767963556.1036468,1404.6275002354566
1767963559.2832713,488.49749996126354
1767963562.1096292,-556.1324998253587
1767963566.563865,2111.812499964836
1767963570.6785808,1389.67625002073
1767963577.4362655,1372.4050002803076
1767963581.168571,1766.0137497529674
1767963583.653608,-86.10625002458693
1767963588.127323,610.826250227088
1767963591.1870031,598.1149999916548
1767963595.8900378,2083.810000133095
1767963599.5984747,1599.8324999031609
1767963603.3524523,1529.9662500800346
1767963606.3141036,60.56749998375717
1767963610.3462858,-58.15375033140184
1767963615.018558,2267.318750185527
1767963618.1022973,1379.7662500371157
1767963621.5474062,808.1899998669415
1767963626.0565298,1174.119999858598
1767963629.9417782,705.6024999713875
1767963633.5960813,890.5549999806375
1767963638.0187814,1127.3375004549432
1767963641.5115993,560.8725000009005
1767963645.7489107,2311.6962498689036
1767963648.9272852,1570.1937500085119
1767963653.0815482,1090.8450001348688
1767963660.4045107,2078.7112500166854
1767963663.413648,-223.23625117242324
1767963668.3152986,884.0875002229288
1767963675.1827571,1061.3662499745292
1767963681.9587681,739.0249999930039
1767963686.320194,1012.605000246027
1767963689.8013136,912.7549998864637
1767963693.4532392,1000.7337500079036
1767963697.5613616,443.273750100578
1767963701.543911,1319.8525002601978
1767963705.1005244,1566.7625001333824
1767963708.0849104,320.303750299518
1767963712.5213647,1527.2312498317865
1767963716.3053148,1446.8899999918156
1767963719.703697,591.014999955154
1767963724.0229259,1730.3412502028325
1767963726.8650055,600.5712499944859
1767963730.6204438,585.9887501917766
1767963734.61181,608.2149999973177
1767963738.7722604,1078.4350000029863
1767963742.6247015,-87.24125002622608
1767963746.7145753,806.5487502096696
1767963750.6568904,954.0262499932985
1767963753.995606,230.32875016063366
1767963758.125126,1144.300000115493
1767963762.2661457,1759.6650001055234
1767963765.2524586,781.9900002017672
1767963769.571424,1581.19625005188
1767963773.823136,2192.553749999442
1767963776.777861,853.6862503495846
1767963780.8547277,1490.2349999725932
1767963784.7997785,1920.3049998546
1767963788.3807695,903.1325002169721
1767963792.2131357,1479.181249890938
1767963795.4862745,429.028750198926
1767963799.146191,966.3575001281613
1767963802.8896244,1331.4624999022667
1767963806.4185576,958.7662499071712
1767963809.865797,843.7137500022438
1767963813.9109986,651.7950002136855
1767963816.9342315,-86.72625002637508
1767963821.578596,1840.2587503290342
1767963824.851111,515.3475001236766
1767963828.3893294,407.05499997600964
1767963832.8253329,1454.246250107753
1767963836.944034,1717.3337499821434
1767963840.7482793,983.7512504883165
1767963844.1679862,1248.9062501144526
1767963848.4012313,1965.541250102516
1767963851.7395885,653.3774997524965
1767963855.6665583,2327.5187501995265
1767963859.0927184,900.7987502034097
1767963861.062886,-569.3912502148748
1767963865.4343135,522.5674997486278
1767963869.2223635,1113.4724999959956
1767963872.9099953,1529.0824997131713
1767963876.917376,1775.3074998966047
1767963880.6974847,1595.7437502367973
1767963885.149426,1970.3137503515295
1767963888.417822,-10000.0
1767963892.75644,510.1824999360735
1767963897.075122,1429.7862497933381
1767963899.7651184,-10000.0
1767963904.6991196,1082.042499737602
1767963908.7081976,1501.096250119085
1767963911.7857788,584.0074998445796
1767963915.9057071,612.2762502761208
1767963919.2554595,1105.6937500348765
1767963923.1785562,1071.0337504518166
1767963927.130612,1787.007500055603
1767963930.6820076,1215.470000111319
1767963934.1253827,927.8337501733071
1767963938.3776848,2211.511250129074
1767963942.034237,1200.8525000719924
1767963946.039194,1788.1750004604696
1767963949.5439959,958.8750004667154
1767963954.503625,1003.1137504042814
1767963958.3425188,1121.5812499933063
1767963962.1362972,1685.0874999116604
1767963965.4447846,1004.3324999114953
1767963969.507051,1568.1162499934644
1767963972.2137456,-10000.0
1767963977.3700264,2244.7174998566743
1767963980.5407693,752.8874998803487
1767963984.6792145,1101.2175001063945
1767963988.5133226,603.5312499864397
1767963993.311476,2238.8912501524646
1767963997.0524845,902.1037500560363
1767964000.5726173,2004.2062498767948
1767964004.3038313,978.9900000183341
1767964009.4720225,1078.8712498812424
1767964013.3050125,1457.257500382673
1767964017.453718,2110.9087501019094
1767964021.379701,1965.1312499819985
1767964025.1050413,1635.8200000921086
1767964028.4389937,1567.0887501351676
1767964031.8011892,951.1800000505185
1767964036.4817998,1754.9912499203049
1767964039.8774626,807.4674998137368
1767964044.0445704,1007.0024998980887
1767964052.0908132,1429.4675002668955
1767964055.668882,615.4837500829983
1767964059.2626975,647.2699999041919
1767964062.8103054,523.515000107883
1767964066.6836264,1161.222499869325
1767964069.9530704,469.0050000779379
1767964075.6271367,1272.0212500590214
1767964079.266936,630.3062503421286
1767964082.988142,1836.2150001199711
1767964085.8791995,39.26999994754537
1767964089.8242984,-88.04000002950434
1767964094.2646573,306.27999993622956
1767964108.326891,1056.1325001260725
1767964111.3043215,-152.40625001147538
1767964115.6329637,1120.311250095534
1767964119.6236129,1835.64374995591
1767964123.5995624,893.5749997499668
1767964127.8597846,1018.261249847426
1767964131.5799518,1052.222500250054
1767964135.2971249,961.6562502039999
1767964139.035465,1322.0725001177245
1767964142.4527578,1146.4737499865928
1767964146.5293725,1010.4037498785676
1767964153.6235175,499.09750010862774
1767964156.8206217,1226.0212500221965
1767964160.2324176,548.0137502309683
1767964165.4593163,3500.9950002176774
1767964168.8743815,1249.3137503537503
1767964172.4599402,1381.2712500025546
1767964175.9198365,1352.6149998402743
1767964179.6380615,1659.3512500837653
1767964183.7887063,432.37250032455756
1767964187.4258687,1512.2000000374035
1767964190.3032484,-86.512500025332
1767964194.648266,1243.3637503287314
