timestamp,score
1767894360.3347383,426.23749999106013
1767894366.5572665,7164.550000654075
1767894366.9884279,426.23749999106013
1767894370.8906434,398.9437500298025
1767894374.8473628,1412.2562499687008
1767894377.9949687,426.23749999106013
1767894381.0905561,-97.22499996423744
1767894384.3106818,-86.10625002458693
1767894388.310997,392.7625000216073
1767894391.5313601,-86.10625002458693
1767894395.3796928,426.23749999106013
1767894399.3390925,426.23749999106013
1767894403.7434056,1412.2562499687008
1767894407.43861,426.23749999106013
1767894410.7968898,-86.10625002458693
1767894414.3593764,426.23749999106013
1767894419.6155777,1412.2562499687008
1767894423.2480462,426.23749999106013
1767894427.4081411,1412.2562499687008
1767894431.104057,1412.2562499687008
1767894434.2289035,426.23749999106013
1767894437.7522116,1412.2562499687008
1767894440.96757,426.23749999106013
1767894443.876114,-86.10625002458693
1767894448.4452484,1412.2562499687008
1767894451.6349747,426.23749999106013
1767894455.0837889,426.23749999106013
1767894459.0501993,1412.2562499687008
1767894463.2633631,1412.2562499687008
1767894466.2910998,-86.10625002458693
1767894470.2593312,1412.2562499687008
1767894473.9547415,398.9437500298025
1767894478.2387974,1412.2562499687008
1767894481.6727686,1412.2562499687008
1767894485.3426175,1412.2562499687008
1767894488.865341,426.23749999106013
1767894493.11093,-86.10625002458693
1767894497.378203,-781.2562502942986
1767894501.4205468,1412.2562499687008
1767894504.6958938,426.23749999106013
1767894509.2116122,426.23749999106013
1767894513.2946324,426.0374999910602
1767894517.4625883,1412.2562499687008
1767894522.5649512,1412.2562499687008
1767894525.623158,426.23749999106013
1767894529.2433355,-86.10625002458693
1767894533.1957033,1412.2562499687008
1767894536.2609491,426.23749999106013
1767894540.1206753,426.23749999106013
1767894543.951986,426.23749999106013
1767894548.1684356,392.7625000216073
1767894552.139152,-86.10625002458693
1767894556.2388499,-86.10625002458693
1767894559.9576507,426.23749999106013
1767894563.7728808,1412.2562499687008
1767894567.2639935,1412.2562499687008
1767894570.896257,-97.22499996423744
1767894575.0404894,1412.2562499687008
1767894579.1080344,1412.2562499687008
1767894582.518311,1412.2562499687008
1767894587.2834935,7164.550000654075
1767894589.513869,1412.2562499687008
1767894593.631653,264.718749871851
1767894597.1981847,426.23749999106013
1767894601.1804476,264.718749871851
1767894605.0755818,426.23749999106013
1767894609.0428312,823.1187501430445
1767894612.3858874,426.23749999106013
1767894615.9642603,426.23749999106013
1767894619.9751606,1412.2562499687008
1767894623.0111563,-86.10625002458693
1767894627.4450588,1412.2562499687008
1767894630.9491837,1412.2562499687008
1767894636.1051548,7164.550000654075
1767894637.9647212,823.1187501430445
1767894641.338648,426.23749999106013
1767894644.522628,-86.10625002458693
1767894647.8419714,-86.10625002458693
1767894651.8723614,823.1187501430445
1767894655.741525,823.1187501430445
1767894660.1718535,1412.2562499687008
1767894664.6517777,-86.10625002458693
1767894669.045136,1412.2562499687008
1767894672.588186,1412.2562499687008
1767894676.099066,1412.2562499687008
1767894679.9173803,1412.2562499687008
1767894685.0987315,7164.550000654075
1767894686.6360884,-86.10625002458693
1767894690.968413,1412.2562499687008
1767894694.3138072,426.23749999106013
1767894698.3968568,1412.2562499687008
1767894701.211384,-86.10625002458693
1767894706.4375744,7164.550000654075
1767894707.6653008,-86.10625002458693
1767894711.6293015,426.23749999106013
1767894717.191269,392.7625000216073
1767894721.0217838,426.23749999106013
1767894724.7809138,823.1187501430445
1767894728.4024289,426.23749999106013
1767894732.726888,1412.2562499687008
1767894736.0643966,426.23749999106013
1767894739.708132,-86.10625002458693
1767894743.6817508,426.23749999106013
1767894747.9391115,1412.2562499687008
1767894751.5148685,1412.2562499687008
1767894754.9547446,1412.2562499687008
1767894760.1182013,7164.550000654075
1767894763.5385,7164.550000654075
1767894764.8432999,426.23749999106013
1767894768.7327816,1412.2562499687008
1767894772.2227297,1412.2562499687008
1767894775.7450018,1412.2562499687008
1767894779.0585222,-86.10625002458693
1767894782.396956,-86.10625002458693
1767894785.9976728,398.9437500298025
1767894789.3843422,426.23749999106013
1767894793.3423653,1412.2562499687008
1767894798.2955987,7164.550000654075
1767894799.3314648,426.23749999106013
1767894803.987617,1412.2562499687008
1767894807.5836725,426.23749999106013
1767894811.7701383,1412.2562499687008
1767894815.2693987,-86.10625002458693
1767894819.5209641,-86.10625002458693
1767894823.7205093,-10000.0
1767894828.646249,1412.2562499687008
1767894832.6664348,1412.2562499687008
1767894835.9476933,398.9437500298025
1767894839.0554597,426.23749999106013
1767894844.1450055,-86.10625002458693
1767894847.7971697,426.23749999106013
1767894852.0688698,426.0374999910602
1767894856.3556256,1412.2562499687008
1767894859.9388351,1412.2562499687008
1767894863.5404415,-86.10625002458693
1767894867.292349,-86.10625002458693
1767894870.9151692,426.23749999106013
1767894874.9428775,1412.2562499687008
1767894879.2720509,392.7625000216073
1767894883.3510673,1412.2562499687008
1767894886.6348746,823.1187501430445
1767894891.629093,7164.550000654075
1767894893.0986211,426.23749999106013
1767894897.4248106,-183.32499984428304
1767894901.260404,426.23749999106013
1767894904.8852139,-82.6750000111758
1767894909.8648434,-86.10625002458693
1767894913.3538437,-97.22499996423744
1767894916.8034334,426.23749999106013
1767894920.1770542,426.23749999106013
1767894924.052081,-97.22499996423744
1767894930.5013118,7164.550000654075
1767894931.8982236,398.9437500298025
1767894935.639212,1412.2562499687008
1767894939.9926198,426.23749999106013
1767894943.0466158,-86.10625002458693
1767894945.9868245,-86.10625002458693
1767894950.2263966,426.23749999106013
1767894953.5723104,-97.22499996423744
1767894956.635409,398.9437500298025
1767894962.0087101,7164.550000654075
1767894963.6250725,426.23749999106013
1767894967.5298326,1412.2562499687008
1767894970.6538103,426.23749999106013
1767894973.947437,398.9437500298025
1767894977.8478827,823.1187501430445
1767894980.9344325,-97.22499996423744
1767894986.8739336,7164.550000654075
1767894988.755281,-97.22499996423744
1767894992.8058152,1412.2562499687008
1767894996.2783926,1412.2562499687008
1767895001.5582957,7164.550000654075
1767895003.2943156,-86.10625002458693
1767895007.0622063,-86.10625002458693
1767895011.4968307,1412.2562499687008
1767895014.8215575,426.23749999106013
1767895018.6214137,426.23749999106013
1767895022.222418,-97.22499996423744
1767895026.80175,-86.10625002458693
1767895032.627663,7164.550000654075
1767895034.7969925,1412.2562499687008
1767895037.683512,-86.10625002458693
1767895041.6984684,426.23749999106013
1767895045.595905,426.23749999106013
1767895049.754148,823.1187501430445
1767895052.5598176,-97.22499996423744
1767895055.7132761,-86.10625002458693
1767895059.729684,823.1187501430445
1767895063.362923,426.23749999106013
1767895067.298868,1412.2562499687008
1767895070.3044252,426.23749999106013
1767895073.3995728,398.9437500298025
1767895078.8234968,7164.550000654075
1767895080.2802844,-86.10625002458693
1767895083.1316104,-97.22499996423744
1767895086.9146504,-210.4312498368322
1767895090.266731,-86.10625002458693
1767895094.7354286,1412.2562499687008
1767895098.3962173,426.23749999106013
